schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,638,0.4225093897439967,0.28885996983428003,0.9,0.0,14.386477342626971,0,25,15950,3.496815720845467,,,
monitor_only,639,0.42244675470128706,0.29602490985912455,0.9,0.0,13.785330691396336,0,25,15975,3.7416446873190803,,,
monitor_only,640,0.42254524081444433,0.30328161786514485,0.9,0.0,14.320956342673284,0,25,16000,2.5056015888808467,,,
monitor_only,641,0.4225717064472229,0.3107479283038943,0.9,0.0,14.22154447796601,0,25,16025,2.450225143732055,,,
monitor_only,642,0.4224319195359858,0.3181482643650378,0.9,0.0,13.6063166828704,0,25,16050,4.12794091772044,,,
monitor_only,643,0.4223142256432369,0.32532941567537027,0.9,0.0,14.160316489840435,0,25,16075,3.6111314730118313,,,
monitor_only,644,0.42231682132480697,0.33274699593048435,0.9,0.0,13.477653102161135,0,25,16100,4.191350196634471,,,
monitor_only,645,0.42230460884993415,0.34001385751871055,0.9,0.0,15.058123560493705,0,25,16125,2.537940826904308,,,
monitor_only,646,0.4221749824201345,0.3467918955207011,0.9,0.0,14.10778667905119,0,25,16150,2.0753000060426494,,,
monitor_only,647,0.42205000624328737,0.3540400976774971,0.9,0.0,15.30507527132291,0,25,16175,5.952501952071996,,,
monitor_only,648,0.4220755326510362,0.36138223882459575,0.9,0.0,13.456579997943638,0,25,16200,2.1845217762987827,,,
monitor_only,649,0.4221226548908315,0.3687914503486542,0.9,0.0,15.960564447561525,0,25,16225,8.864329888109028,,,
monitor_only,650,0.4221817725471385,0.376732027129203,0.9,0.0,14.083467473014565,0,25,16250,5.138670660609182,,,
monitor_only,651,0.422515831243812,0.3837133136481803,0.9,0.0,15.515730377042544,0,25,16275,2.4207939987024085,,,
monitor_only,652,0.4223300518852392,0.39033550110735915,0.9,0.0,15.219321117602586,0,25,16300,5.760052861598079,,,
monitor_only,653,0.4223098234687332,0.39744102827203714,0.9,0.0,14.579921224168805,0,25,16325,2.371290008773072,,,
monitor_only,654,0.42242000311397876,0.40475622968065933,0.9,0.0,14.382762621069364,0,25,16350,4.256488995149077,,,
monitor_only,655,0.42249601351166766,0.4117820717413797,0.9,0.0,13.98159643955282,0,25,16375,3.713902092784384,,,
monitor_only,656,0.4223576910803797,0.4185123008396585,0.9,0.0,14.01347752453886,0,25,16400,5.742351776219297,,,
monitor_only,657,0.42246355212197373,0.425049151427501,0.9,0.0,14.593724025256092,0,25,16425,3.825010324078056,,,
monitor_only,658,0.42231111448422026,0.43199497265797415,0.9,0.0,14.950359643400693,0,25,16450,6.122056923804141,,,
monitor_only,659,0.42243790623218547,0.4388897843028326,0.9,0.0,13.927691418835085,0,25,16475,2.145027330630177,,,
monitor_only,660,0.4223752690195287,0.44546094484991416,0.9,0.0,14.605102876755048,0,25,16500,3.4655116919222735,,,
